   2.36752,   2.36752,   2.36752,   2.36752,   2.33697,   2.32608,   2.30520,   2.27251,   2.27251,   2.27251,   2.27251,   2.20376,   2.20376,   2.16753,   2.16753,   2.16753,   2.12994,   2.09860,   2.05139,   2.05022,   2.05022,   2.05022,   2.00035,   1.96964,   1.91729,   1.91729,   1.86874,   1.86874,   1.86874,   1.81772,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.81772,   1.81772,   1.81772,   1.88191,   1.96359,   2.00784,   2.05022,   2.12184,   2.12994,   2.16753,   2.16753,   2.16753,   2.23873,   2.27764,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.33684,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.42618,   2.42618,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.50819,   2.50819,   2.50819,   2.53410,   2.53410,   2.53410
   2.39728,   2.36752,   2.36752,   2.36752,   2.36752,   2.33684,   2.30520,   2.30520,   2.27251,   2.27251,   2.27251,   2.23873,   2.20376,   2.16756,   2.16753,   2.16753,   2.15902,   2.12994,   2.09087,   2.05022,   2.05022,   2.05022,   2.00701,   1.97868,   1.96360,   1.91729,   1.91729,   1.86874,   1.86874,   1.82400,   1.79880,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.76091,   1.76395,   1.81772,   1.81772,   1.81772,   1.86874,   1.93416,   2.00784,   2.05022,   2.09907,   2.12994,   2.16753,   2.16753,   2.16753,   2.23873,   2.28092,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.33684,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36928,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.42618,   2.45659,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.50819,   2.50819,   2.50819,   2.52068,   2.53410,   2.53410,   2.55935
   2.39728,   2.39728,   2.36752,   2.36752,   2.36752,   2.36752,   2.33684,   2.30520,   2.27253,   2.27251,   2.27251,   2.27251,   2.23873,   2.20376,   2.16753,   2.16753,   2.16753,   2.12994,   2.12994,   2.09087,   2.05022,   2.05022,   2.05022,   1.98664,   1.96381,   1.91729,   1.91729,   1.86874,   1.86874,   1.86874,   1.81772,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.81772,   1.81772,   1.86874,   1.91729,   2.00784,   2.05022,   2.09088,   2.12994,   2.16753,   2.16753,   2.16753,   2.23873,   2.28415,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30637,   2.33684,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.38144,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.42618,   2.42618,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.50651,   2.50819,   2.50819,   2.50871,   2.53410,   2.53410,   2.55935,   2.55997
   2.42618,   2.39728,   2.39728,   2.36752,   2.36752,   2.36752,   2.36752,   2.33684,   2.30520,   2.27251,   2.27251,   2.27251,   2.27251,   2.20425,   2.20376,   2.16753,   2.16753,   2.16753,   2.12994,   2.09087,   2.05022,   2.05022,   2.05022,   1.99303,   1.96682,   1.96359,   1.91729,   1.91729,   1.86874,   1.86874,   1.81772,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.81772,   1.81772,   1.85110,   1.91729,   1.99907,   2.05022,   2.09087,   2.12994,   2.16753,   2.16753,   2.16753,   2.23873,   2.28723,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.33066,   2.33684,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.39386,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.42618,   2.45431,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48321,   2.50819,   2.50819,   2.50819,   2.53410,   2.53410,   2.55935,   2.55937,   2.57591
   2.42618,   2.42579,   2.39728,   2.39728,   2.36752,   2.36752,   2.36752,   2.36752,   2.33684,   2.30520,   2.27251,   2.27251,   2.27251,   2.25347,   2.20376,   2.18591,   2.16753,   2.16753,   2.12994,   2.12994,   2.09087,   2.05022,   2.05022,   2.04081,   1.97377,   1.96360,   1.91729,   1.91729,   1.86874,   1.86874,   1.85935,   1.81772,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.81772,   1.81772,   1.82932,   1.91729,   1.97413,   2.05022,   2.09087,   2.12994,   2.16753,   2.16753,   2.16753,   2.23873,   2.29017,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.33684,   2.33684,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.41890,   2.42618,   2.47610,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.50819,   2.50819,   2.50819,   2.53410,   2.53410,   2.55733,   2.55935,   2.57024,   2.58398
   2.42773,   2.42618,   2.41843,   2.39728,   2.39728,   2.36752,   2.36752,   2.36752,   2.36075,   2.33684,   2.30520,   2.27251,   2.27251,   2.27251,   2.23873,   2.20376,   2.16753,   2.16753,   2.16753,   2.12994,   2.10166,   2.05022,   2.05022,   2.04551,   1.97989,   1.96367,   1.96359,   1.91729,   1.91729,   1.86874,   1.86874,   1.81772,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.74165,   1.76395,   1.81772,   1.81772,   1.81789,   1.91008,   1.96361,   2.05022,   2.07397,   2.12994,   2.16753,   2.16753,   2.16753,   2.23873,   2.29294,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.33684,   2.33975,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36843,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.42618,   2.45427,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.50819,   2.50819,   2.50819,   2.53410,   2.53410,   2.54853,   2.55935,   2.56481,   2.58398,   2.58398
   2.45427,   2.42815,   2.42618,   2.41132,   2.39728,   2.39728,   2.36752,   2.36752,   2.36752,   2.34119,   2.33417,   2.30520,   2.27251,   2.27251,   2.27251,   2.23873,   2.20376,   2.16753,   2.16753,   2.15915,   2.12994,   2.09087,   2.05022,   2.05022,   2.02817,   1.96467,   1.96359,   1.91729,   1.91729,   1.86874,   1.86874,   1.82653,   1.76397,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.76423,   1.81772,   1.81772,   1.86880,   1.95670,   2.01339,   2.05342,   2.12994,   2.16753,   2.16753,   2.16753,   2.23602,   2.29555,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.33684,   2.36016,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.37872,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.40964,   2.42618,   2.46750,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.50819,   2.50819,   2.50819,   2.53410,   2.53410,   2.54006,   2.55935,   2.56049,   2.58024,   2.58398,   2.58398
   2.45427,   2.45427,   2.42861,   2.42618,   2.40449,   2.39728,   2.39728,   2.36752,   2.36752,   2.36752,   2.33684,   2.30526,   2.27253,   2.27251,   2.27251,   2.27251,   2.20376,   2.20376,   2.16753,   2.16753,   2.12994,   2.12994,   2.08195,   2.05022,   2.03344,   1.97169,   1.96359,   1.96359,   1.91729,   1.91207,   1.86874,   1.86874,   1.81772,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.81772,   1.81772,   1.86874,   1.91753,   2.00784,   2.05022,   2.12994,   2.16753,   2.16753,   2.16753,   2.23091,   2.29801,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.33684,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.39015,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.42618,   2.45427,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.49923,   2.50819,   2.50819,   2.52966,   2.53410,   2.53443,   2.55935,   2.55941,   2.57477,   2.58398,   2.58398,   2.58398
   2.48177,   2.45427,   2.45427,   2.42909,   2.42618,   2.39884,   2.39728,   2.39728,   2.36752,   2.36752,   2.36752,   2.33684,   2.30520,   2.27251,   2.27251,   2.27251,   2.23873,   2.20376,   2.16753,   2.16753,   2.16753,   2.12994,   2.09087,   2.05022,   2.03882,   2.01656,   1.96362,   1.96359,   1.91729,   1.91729,   1.86874,   1.86874,   1.79763,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.74910,   1.76395,   1.81772,   1.81772,   1.86678,   1.91729,   2.00784,   2.05022,   2.12994,   2.16753,   2.16753,   2.16753,   2.22597,   2.30031,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.33684,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.40124,   2.42618,   2.45954,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48174,   2.50819,   2.50819,   2.51734,   2.53410,   2.53410,   2.55935,   2.55935,   2.56950,   2.58398,   2.58398,   2.58398,   2.58398
   2.53410,   2.49414,   2.45427,   2.45427,   2.42958,   2.42618,   2.39735,   2.39728,   2.39728,   2.36752,   2.36752,   2.36752,   2.33684,   2.30520,   2.27251,   2.27251,   2.27251,   2.23873,   2.20376,   2.16753,   2.16753,   2.12994,   2.12994,   2.09087,   2.04348,   2.02217,   1.97906,   1.96359,   1.96359,   1.91729,   1.88660,   1.86874,   1.85810,   1.80584,   1.76395,   1.76395,   1.76395,   1.76395,   1.72578,   1.76395,   1.81772,   1.81772,   1.84717,   1.91729,   1.99398,   2.05022,   2.12994,   2.16043,   2.16753,   2.16753,   2.22120,   2.30245,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.33684,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36799,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.42618,   2.45427,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.50819,   2.50819,   2.50846,   2.53410,   2.53410,   2.55935,   2.55935,   2.56448,   2.58329,   2.58398,   2.58398,   2.58398,   2.58398
