   2.16648,   2.12994,   2.09683,   2.09087,   2.09087,   2.09087,   2.08468,   2.02951,   2.00788,   2.00784,   2.00784,   1.96367,   1.96359,   1.93443,   1.91729,   1.91729,   1.91729,   1.91729,   1.91729,   1.86590,   1.76396,   1.76395,   1.76395,   1.74658,   1.61019,   1.51656,   1.51424,   1.46914,   1.36130,   1.36130,   1.27744,   1.27505,   1.27505,   1.27505,   1.27505,   1.18451,   1.07643,   1.07643,   0.93461,   0.67666,   0.67655,   0.67655,   0.67655,   0.67655,   0.49757,   0.27942,   0.27942,   0.27942,   0.27942,   0.06863,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.27788,   0.28042,   0.49757,   0.59701,   0.82831,   0.89264,   0.96004,   0.96913,   1.16998,   1.18096,   1.27505,   1.27505,   1.30966,   1.39585,   1.50364,   1.58275,   1.64687,   1.66561,   1.70712,   1.74784,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.76405,   1.87535,   1.91729,   1.91729,   1.91729,   1.92859,   1.96907,   2.00784,   2.04615
   2.20376,   2.15719,   2.12686,   2.09253,   2.09087,   2.09087,   2.09087,   2.07479,   2.02146,   2.00785,   2.00784,   2.00543,   1.96359,   1.96359,   1.91933,   1.91729,   1.91729,   1.91729,   1.91729,   1.91729,   1.79534,   1.76395,   1.76395,   1.76395,   1.66771,   1.56208,   1.51424,   1.51424,   1.36144,   1.36130,   1.33372,   1.27505,   1.27505,   1.27505,   1.27505,   1.23446,   1.07961,   1.07643,   0.97239,   0.68842,   0.67655,   0.67655,   0.67655,   0.67655,   0.49757,   0.27942,   0.27942,   0.27942,   0.27942,   0.05570,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00002,   0.27942,   0.40418,   0.49757,   0.69677,   0.82881,   0.93932,   0.96004,   1.04176,   1.18066,   1.22544,   1.27505,   1.27505,   1.36131,   1.44925,   1.56073,   1.61984,   1.64690,   1.70712,   1.71274,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.84210,   1.91729,   1.91729,   1.91729,   1.92476,   1.95856,   2.00784,   2.04124,   2.05022
   2.22408,   2.20293,   2.14902,   2.12076,   2.09110,   2.09087,   2.09087,   2.09087,   2.06024,   2.01398,   2.00784,   2.00784,   1.98286,   1.96359,   1.94965,   1.91730,   1.91729,   1.91729,   1.91729,   1.91729,   1.87422,   1.76398,   1.76395,   1.76395,   1.73781,   1.60122,   1.51444,   1.51424,   1.41731,   1.36130,   1.36130,   1.27505,   1.27505,   1.27505,   1.27505,   1.27505,   1.12202,   1.07643,   1.02686,   0.73565,   0.67655,   0.67655,   0.67655,   0.67655,   0.49761,   0.27942,   0.27942,   0.27942,   0.27942,   0.04355,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.05607,   0.27942,   0.49757,   0.50185,   0.78770,   0.85543,   0.96004,   0.96101,   1.14215,   1.18077,   1.27505,   1.27505,   1.32008,   1.40951,   1.51555,   1.58307,   1.64687,   1.68214,   1.70712,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.79915,   1.90829,   1.91729,   1.91729,   1.92145,   1.95305,   2.00784,   2.03647,   2.05022,   2.05523
   2.23873,   2.22029,   2.19867,   2.14251,   2.11482,   2.09090,   2.09087,   2.09087,   2.09087,   2.04328,   2.00900,   2.00784,   2.00784,   1.96443,   1.96359,   1.93310,   1.91729,   1.91729,   1.91729,   1.91729,   1.91729,   1.80100,   1.76395,   1.76395,   1.76395,   1.64937,   1.54894,   1.51424,   1.50539,   1.36130,   1.36130,   1.28164,   1.27505,   1.27505,   1.27505,   1.27505,   1.16715,   1.07643,   1.07643,   0.78562,   0.67655,   0.67655,   0.67655,   0.67655,   0.50031,   0.27942,   0.27942,   0.27942,   0.27942,   0.03257,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.22225,   0.27994,   0.49757,   0.62622,   0.82832,   0.90237,   0.96004,   1.01909,   1.18066,   1.21704,   1.27505,   1.27505,   1.36151,   1.46301,   1.57575,   1.63839,   1.64925,   1.70712,   1.74253,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.76811,   1.89487,   1.91729,   1.91729,   1.91913,   1.94874,   2.00784,   2.03183,   2.05022,   2.05317,   2.07861
   2.23873,   2.23873,   2.21662,   2.19453,   2.13715,   2.10907,   2.09087,   2.09087,   2.09087,   2.08619,   2.03027,   2.00794,   2.00784,   2.00784,   1.96359,   1.96348,   1.91915,   1.91729,   1.91729,   1.91729,   1.91729,   1.88175,   1.76404,   1.76395,   1.76395,   1.72255,   1.59310,   1.51426,   1.51424,   1.37132,   1.36130,   1.33786,   1.27505,   1.27505,   1.27505,   1.27505,   1.18890,   1.07643,   1.07643,   0.86743,   0.67655,   0.67655,   0.67655,   0.67655,   0.53204,   0.27944,   0.27942,   0.27942,   0.27942,   0.02315,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.27942,   0.38679,   0.49757,   0.72017,   0.83086,   0.94576,   0.96012,   1.11548,   1.18070,   1.27283,   1.27505,   1.32954,   1.42187,   1.52719,   1.59350,   1.64687,   1.69711,   1.71037,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.76398,   1.88094,   1.91729,   1.91729,   1.91795,   1.94462,   2.00370,   2.02732,   2.05022,   2.05172,   2.07557,   2.09087
   2.23873,   2.23873,   2.23873,   2.21309,   2.19052,   2.13284,   2.10351,   2.09087,   2.09087,   2.09087,   2.07694,   2.02224,   2.00785,   2.00784,   1.98809,   1.96359,   1.94745,   1.91730,   1.91729,   1.91729,   1.91729,   1.91729,   1.80751,   1.76395,   1.76395,   1.76395,   1.63260,   1.53657,   1.51424,   1.45642,   1.36130,   1.36130,   1.27506,   1.27505,   1.27505,   1.27505,   1.23725,   1.07734,   1.07643,   0.91557,   0.67656,   0.67655,   0.67655,   0.67655,   0.57777,   0.28036,   0.27942,   0.27942,   0.27942,   0.01564,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.01446,   0.27942,   0.49757,   0.52525,   0.80478,   0.86678,   0.96004,   0.99758,   1.18066,   1.20917,   1.27505,   1.27506,   1.36435,   1.47618,   1.58275,   1.64687,   1.66291,   1.70712,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.83822,   1.91729,   1.91729,   1.91751,   1.94062,   1.99522,   2.02295,   2.05022,   2.05090,   2.07261,   2.09087,   2.09087
   2.23873,   2.23873,   2.23873,   2.23873,   2.20978,   2.18663,   2.13059,   2.09823,   2.09087,   2.09087,   2.09087,   2.06205,   2.01517,   2.00784,   2.00784,   1.96781,   1.96359,   1.93183,   1.91729,   1.91729,   1.91729,   1.91729,   1.88847,   1.76418,   1.76395,   1.76395,   1.70503,   1.58407,   1.51425,   1.51424,   1.36145,   1.36130,   1.28737,   1.27505,   1.27505,   1.27505,   1.27505,   1.10933,   1.07643,   0.96800,   0.67749,   0.67655,   0.67655,   0.67655,   0.62035,   0.30047,   0.27942,   0.27942,   0.27942,   0.01011,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.16863,   0.27972,   0.49757,   0.65123,   0.82837,   0.91051,   0.96005,   1.07803,   1.18068,   1.26327,   1.27505,   1.33816,   1.43315,   1.54285,   1.61204,   1.64691,   1.70712,   1.73755,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.79628,   1.91207,   1.91729,   1.91736,   1.93676,   1.98697,   2.01875,   2.05022,   2.05051,   2.06974,   2.09087,   2.09087,   2.09087
   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.20693,   2.17967,   2.12527,   2.09380,   2.09087,   2.09087,   2.09087,   2.04612,   2.00979,   2.00784,   2.00784,   1.96360,   1.96044,   1.91899,   1.91729,   1.91729,   1.91729,   1.91729,   1.81675,   1.76395,   1.76395,   1.75915,   1.62030,   1.52528,   1.51424,   1.40886,   1.36130,   1.34113,   1.27505,   1.27505,   1.27505,   1.27505,   1.15168,   1.07643,   1.01994,   0.70166,   0.67655,   0.67655,   0.67655,   0.65953,   0.35014,   0.27942,   0.27942,   0.27942,   0.00635,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.27942,   0.37039,   0.49760,   0.74115,   0.83665,   0.95071,   0.97785,   1.17336,   1.20187,   1.27505,   1.27511,   1.37462,   1.48816,   1.58289,   1.64687,   1.67782,   1.70887,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.76603,   1.89955,   1.91729,   1.91732,   1.93302,   1.97735,   2.01481,   2.05022,   2.05035,   2.06697,   2.09087,   2.09087,   2.09087,   2.09087
   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.20501,   2.17096,   2.11963,   2.09152,   2.09087,   2.09087,   2.08706,   2.03194,   2.00807,   2.00784,   1.99254,   1.96359,   1.94531,   1.91731,   1.91729,   1.91729,   1.91729,   1.89441,   1.76456,   1.76395,   1.76395,   1.68877,   1.56834,   1.51424,   1.48925,   1.36130,   1.36130,   1.27506,   1.27505,   1.27505,   1.27505,   1.19387,   1.07643,   1.06659,   0.74639,   0.67655,   0.67655,   0.67655,   0.67655,   0.39895,   0.27942,   0.27942,   0.27942,   0.00393,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00177,   0.27942,   0.49699,   0.55537,   0.81885,   0.87665,   0.96004,   1.04334,   1.18067,   1.25416,   1.27505,   1.34605,   1.44340,   1.55715,   1.62897,   1.64886,   1.70712,   1.76346,   1.76395,   1.76395,   1.76395,   1.76395,   1.76396,   1.87824,   1.91729,   1.91730,   1.92943,   1.96567,   2.01145,   2.05022,   2.05027,   2.06429,   2.08785,   2.09087,   2.09087,   2.09087,   2.09131
   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.23534,   2.20415,   2.16256,   2.11426,   2.09098,   2.09087,   2.09087,   2.07829,   2.02293,   2.00786,   2.00784,   1.97285,   1.96359,   1.93061,   1.91729,   1.91729,   1.91729,   1.91729,   1.82692,   1.76395,   1.76395,   1.75065,   1.61125,   1.51720,   1.51424,   1.36910,   1.36130,   1.29322,   1.27505,   1.27505,   1.27505,   1.23897,   1.07672,   1.07643,   0.81563,   0.67655,   0.67655,   0.67655,   0.67655,   0.44360,   0.27942,   0.27942,   0.27942,   0.00244,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.11758,   0.27960,   0.49757,   0.67810,   0.82866,   0.91707,   0.96433,   1.14835,   1.19528,   1.27505,   1.27561,   1.38691,   1.50107,   1.58895,   1.64687,   1.69123,   1.73288,   1.76395,   1.76395,   1.76395,   1.76395,   1.76395,   1.83727,   1.91729,   1.91730,   1.92604,   1.95587,   2.00925,   2.05022,   2.05024,   2.06175,   2.08481,   2.09087,   2.09087,   2.09087,   2.09228,   2.12639
